# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
193734,55.982559,37.413028,0.215478,-0.918176,9.269152,0.000000,-0.015267,0.000000,-5.644060,1.322261,3.627509
193835,55.982559,37.413028,0.215478,-0.922965,9.264364,-0.015267,-0.015267,0.000000,-5.644060,1.322261,3.627509
193935,55.982559,37.413028,0.216675,-0.915782,9.273941,0.000000,-0.015267,-0.015267,-5.644060,1.322261,3.627509
194035,55.982559,37.413028,0.210690,-0.922965,9.277532,0.000000,0.000000,0.000000,-5.651255,1.315489,3.627189
194135,55.982559,37.413028,0.211887,-0.918176,9.264364,-0.015267,-0.015267,-0.015267,-5.651044,1.322471,3.627536
194235,55.982559,37.413028,0.207098,-0.920571,9.264364,-0.015267,0.000000,0.000000,-5.651044,1.322471,3.627536
194335,55.982559,37.413028,0.213084,-0.919373,9.271547,-0.015267,-0.015267,-0.015267,-5.651044,1.322471,3.627536
194435,55.982559,37.413028,0.215478,-0.916979,9.267955,-0.015267,0.000000,0.000000,-5.651255,1.315489,3.627189
194535,55.982559,37.413028,0.213084,-0.915782,9.263167,0.000000,-0.015267,0.000000,-5.651255,1.315489,3.627189
194635,55.982559,37.413028,0.211887,-0.920571,9.278729,0.000000,0.000000,-0.015267,-5.651255,1.315489,3.627189
194735,55.982559,37.413028,0.210690,-0.913388,9.270349,-0.015267,0.000000,-0.015267,-5.644271,1.315279,3.627163
194835,55.982559,37.413028,0.210690,-0.920571,9.257182,0.000000,-0.015267,0.000000,-5.644271,1.315279,3.627163
194935,55.982559,37.413028,0.220267,-0.914585,9.257182,0.000000,0.000000,0.000000,-5.644060,1.322261,3.627509
195035,55.982559,37.413028,0.214281,-0.913388,9.269152,-0.015267,0.000000,-0.015267,-5.644060,1.322261,3.627509
195135,55.982559,37.413028,0.222661,-0.908600,9.277532,0.000000,-0.015267,-0.015267,-5.644152,1.321919,3.620541
195235,55.982559,37.413028,0.211887,-0.912191,9.259575,-0.015267,-0.015267,-0.015267,-5.644271,1.315279,3.627163
195335,55.982559,37.413028,0.217872,-0.916979,9.264364,0.000000,-0.015267,-0.015267,-5.637168,1.321709,3.620514
195435,55.982559,37.413028,0.201113,-0.916979,9.251195,0.000000,-0.015267,0.000000,-5.637378,1.314727,3.620169
195578,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
195678,55.982559,37.413028,0.215478,-0.919373,9.275137,-0.015267,-0.015267,-0.015267,-5.637378,1.314727,3.620169
195778,55.982559,37.413028,0.214281,-0.906205,9.264364,-0.015267,-0.015267,0.000000,-5.637168,1.321709,3.620514
195878,55.982559,37.413028,0.208296,-0.915782,9.261970,-0.015267,-0.015267,0.000000,-5.637168,1.321709,3.620514
195978,55.982559,37.413028,0.208296,-0.916979,9.239225,0.000000,0.000000,0.000000,-5.637168,1.321709,3.620514
196078,55.982559,37.413028,0.214281,-0.927753,9.269152,-0.015267,0.000000,-0.015267,-5.637168,1.321709,3.620514
196178,55.982559,37.413028,0.221464,-0.910994,9.270349,-0.015267,-0.015267,0.000000,-5.637168,1.321709,3.620514
196278,55.982559,37.413028,0.215478,-0.919373,9.265561,0.000000,0.000000,-0.015267,-5.637259,1.321368,3.613545
196378,55.982559,37.413028,0.208296,-0.918176,9.272744,-0.015267,-0.015267,0.000000,-5.644242,1.321578,3.613572
196478,55.982559,37.413028,0.211887,-0.909797,9.264364,-0.015267,-0.015267,0.000000,-5.637259,1.321368,3.613545
196578,55.982559,37.413028,0.220267,-0.907402,9.257182,-0.015267,-0.015267,-0.015267,-5.637049,1.328350,3.613891
196678,55.982559,37.413028,0.208296,-0.926556,9.255984,0.000000,-0.015267,-0.015267,-5.644242,1.321578,3.613572
196779,55.982559,37.413028,0.209493,-0.914585,9.267955,0.000000,0.000000,-0.015267,-5.644152,1.321919,3.620541
196879,55.982559,37.413028,0.209493,-0.914585,9.260772,0.000000,0.000000,0.000000,-5.637259,1.321368,3.613545
196979,55.982559,37.413028,0.213084,-0.924162,9.259575,-0.015267,-0.015267,0.000000,-5.637259,1.321368,3.613545
197079,55.982559,37.413028,0.204704,-0.922965,9.284714,0.000000,0.000000,-0.015267,-5.644152,1.321919,3.620541
197179,55.982559,37.413028,0.202310,-0.922965,9.266758,-0.015267,-0.015267,-0.015267,-5.644452,1.314595,3.613226
197279,55.982559,37.413028,0.211887,-0.922965,9.278729,0.000000,-0.015267,-0.015267,-5.651436,1.314805,3.613251
197379,55.982559,37.413028,0.211887,-0.922965,9.260772,-0.015267,0.000000,-0.015267,-5.651436,1.314805,3.613251
197479,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
197579,55.982559,37.413028,0.214281,-0.916979,9.272744,0.000000,-0.015267,0.000000,-5.651436,1.314805,3.613251
197679,55.982559,37.413028,0.211887,-0.914585,9.271547,-0.015267,0.000000,-0.015267,-5.651436,1.314805,3.613251
197779,55.982559,37.413028,0.216675,-0.922965,9.260772,0.000000,-0.015267,0.000000,-5.644452,1.314595,3.613226
197879,55.982559,37.413028,0.209493,-0.913388,9.270349,-0.015267,0.000000,-0.015267,-5.644452,1.314595,3.613226
197979,55.982559,37.413028,0.217872,-0.910994,9.263167,-0.015267,-0.015267,-0.015267,-5.644452,1.314595,3.613226
198079,55.982559,37.413028,0.228646,-0.909797,9.266758,-0.015267,-0.015267,0.000000,-5.644242,1.321578,3.613572
198179,55.982559,37.413028,0.211887,-0.919373,9.254787,0.000000,0.000000,0.000000,-5.644452,1.314595,3.613226
198279,55.982559,37.413028,0.216675,-0.920571,9.266758,0.000000,-0.015267,0.000000,-5.644452,1.314595,3.613226
198379,55.982559,37.413028,0.216675,-0.918176,9.257182,-0.015267,0.000000,-0.015267,-5.644452,1.314595,3.613226
198479,55.982559,37.413028,0.216675,-0.909797,9.272744,-0.015267,0.000000,0.000000,-5.644452,1.314595,3.613226
198579,55.982559,37.413028,0.214281,-0.922965,9.265561,0.000000,0.000000,0.000000,-5.644452,1.314595,3.613226
198679,55.982559,37.413028,0.220267,-0.919373,9.269152,-0.015267,-0.015267,-0.015267,-5.644242,1.321578,3.613572
198779,55.982559,37.413028,0.221464,-0.916979,9.260772,0.000000,0.000000,-0.015267,-5.644242,1.321578,3.613572
198879,55.982559,37.413028,0.221464,-0.919373,9.276335,0.000000,-0.015267,-0.015267,-5.644242,1.321578,3.613572
198979,55.982559,37.413028,0.216675,-0.918176,9.260772,0.000000,-0.015267,0.000000,-5.644152,1.321919,3.620541
199079,55.982559,37.413028,0.221464,-0.918176,9.269152,0.000000,-0.015267,-0.015267,-5.637168,1.321709,3.620514
199179,55.982559,37.413028,0.210690,-0.919373,9.259575,-0.015267,-0.015267,0.000000,-5.644242,1.321578,3.613572
199279,55.982559,37.413028,0.213084,-0.919373,9.260772,0.000000,-0.015267,0.000000,-5.644242,1.321578,3.613572
199379,55.982559,37.413028,0.215478,-0.912191,9.265561,0.000000,0.000000,0.000000,-5.644242,1.321578,3.613572
199479,55.982559,37.413028,0.217872,-0.919373,9.261970,-0.015267,-0.015267,0.000000,-5.644242,1.321578,3.613572
199632,55.982559,37.413028,0.201113,-0.921768,9.269152,-0.015267,0.000000,0.000000,-5.644452,1.314595,3.613226
199732,55.982559,37.413028,0.216675,-0.921768,9.266758,-0.015267,-0.015267,-0.015267,-5.651436,1.314805,3.613251
199832,55.982559,37.413028,0.217872,-0.919373,9.254787,0.000000,-0.015267,0.000000,-5.651226,1.321787,3.613597
199932,55.982559,37.413028,0.209493,-0.909797,9.271547,-0.015267,0.000000,-0.015267,-5.651436,1.314805,3.613251
200032,55.982559,37.413028,0.214281,-0.916979,9.264364,0.000000,-0.015267,0.000000,-5.651318,1.321445,3.606628
200132,55.982559,37.413028,0.213084,-0.915782,9.261970,-0.015267,0.000000,0.000000,-5.651318,1.321445,3.606628
200232,55.982559,37.413028,0.220267,-0.910994,9.259575,-0.015267,-0.015267,-0.015267,-5.651226,1.321787,3.613597
200332,55.982559,37.413028,0.217872,-0.914585,9.273941,-0.015267,0.000000,0.000000,-5.651226,1.321787,3.613597
200432,55.982559,37.413028,0.211887,-0.920571,9.267955,0.000000,0.000000,0.000000,-5.651226,1.321787,3.613597
200532,55.982559,37.413028,0.211887,-0.919373,9.267955,0.000000,-0.015267,0.000000,-5.651226,1.321787,3.613597
200632,55.982559,37.413028,0.220267,-0.908600,9.258378,0.000000,-0.015267,-0.015267,-5.644242,1.321578,3.613572
200732,55.982559,37.413028,0.211887,-0.915782,9.266758,-0.015267,0.000000,-0.015267,-5.644452,1.314595,3.613226
200832,55.982559,37.413028,0.204704,-0.912191,9.276335,-0.015267,-0.015267,-0.015267,-5.644452,1.314595,3.613226
200932,55.982559,37.413028,0.214281,-0.918176,9.263167,0.000000,-0.015267,-0.015267,-5.644452,1.314595,3.613226
201032,55.982559,37.413028,0.215478,-0.915782,9.263167,0.000000,-0.015267,0.000000,-5.644452,1.314595,3.613226
201132,55.982559,37.413028,0.214281,-0.910994,9.248802,-0.015267,-0.015267,0.000000,-5.644452,1.314595,3.613226
201232,55.982559,37.413028,0.217872,-0.914585,9.255984,0.000000,-0.015267,0.000000,-5.644452,1.314595,3.613226
201332,55.982559,37.413028,0.217872,-0.925359,9.263167,0.000000,-0.015267,0.000000,-5.651527,1.314463,3.606281
201432,55.982559,37.413028,0.214281,-0.918176,9.258378,-0.015267,-0.015267,0.000000,-5.651318,1.321445,3.606628
201532,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
201632,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
201732,55.982559,37.413028,0.213084,-0.915782,9.272744,-0.015267,-0.015267,-0.015267,-5.651318,1.321445,3.606628
201832,55.982559,37.413028,0.215478,-0.916979,9.265561,0.000000,-0.015267,-0.015267,-5.651527,1.314463,3.606281
201932,55.982559,37.413028,0.220267,-0.916979,9.270349,-0.015267,-0.015267,-0.015267,-5.651527,1.314463,3.606281
202032,55.982559,37.413028,0.222661,-0.907402,9.258378,-0.015267,0.000000,-0.015267,-5.644334,1.321236,3.606602
202132,55.982559,37.413028,0.221464,-0.919373,9.261970,-0.015267,0.000000,0.000000,-5.644334,1.321236,3.606602
202232,55.982559,37.413028,0.214281,-0.921768,9.263167,0.000000,-0.015267,-0.015267,-5.651318,1.321445,3.606628
202332,55.982559,37.413028,0.214281,-0.913388,9.276335,-0.015267,-0.015267,-0.015267,-5.644334,1.321236,3.606602
202432,55.982559,37.413028,0.208296,-0.912191,9.264364,-0.015267,-0.015267,0.000000,-5.644334,1.321236,3.606602
202532,55.982559,37.413028,0.205901,-0.900220,9.271547,-0.015267,0.000000,0.000000,-5.644334,1.321236,3.606602
202632,55.982559,37.413028,0.221464,-0.921768,9.270349,0.000000,-0.015267,-0.015267,-5.644334,1.321236,3.606602
202732,55.982559,37.413028,0.214281,-0.920571,9.261970,0.000000,-0.015267,-0.015267,-5.644334,1.321236,3.606602
202832,55.982559,37.413028,0.216675,-0.925359,9.248802,0.000000,-0.015267,0.000000,-5.644334,1.321236,3.606602
202932,55.982559,37.413028,0.215478,-0.921768,9.266758,-0.015267,0.000000,0.000000,-5.651318,1.321445,3.606628
203032,55.982559,37.413028,0.213084,-0.914585,9.267955,0.000000,-0.015267,-0.015267,-5.651318,1.321445,3.606628
203132,55.982559,37.413028,0.220267,-0.916979,9.258378,-0.015267,0.000000,-0.015267,-5.651318,1.321445,3.606628
203232,55.982559,37.413028,0.213084,-0.914585,9.255984,0.000000,0.000000,0.000000,-5.644424,1.320894,3.599633
203332,55.982559,37.413028,0.215478,-0.918176,9.264364,0.000000,-0.015267,-0.015267,-5.644424,1.320894,3.599633
203432,55.982559,37.413028,0.209493,-0.913388,9.258378,0.000000,-0.015267,0.000000,-5.644424,1.320894,3.599633
203532,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
203632,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
203732,55.982559,37.413028,0.204704,-0.920571,9.257182,0.000000,-0.015267,-0.015267,-5.651408,1.321102,3.599659
203832,55.982559,37.413028,0.219069,-0.914585,9.265561,0.000000,0.000000,0.000000,-5.651408,1.321102,3.599659
203932,55.982559,37.413028,0.215478,-0.916979,9.259575,-0.015267,-0.015267,0.000000,-5.651200,1.328085,3.600006
204032,55.982559,37.413028,0.211887,-0.918176,9.264364,-0.015267,0.000000,-0.015267,-5.651408,1.321102,3.599659
204132,55.982559,37.413028,0.199916,-0.915782,9.258378,-0.015267,0.000000,0.000000,-5.651500,1.320760,3.592690
204232,55.982559,37.413028,0.220267,-0.910994,9.264364,-0.015267,0.000000,-0.015267,-5.644515,1.320552,3.592664
204332,55.982559,37.413028,0.210690,-0.914585,9.259575,-0.015267,0.000000,-0.015267,-5.644515,1.320552,3.592664
204432,55.982559,37.413028,0.205901,-0.909797,9.255984,0.000000,-0.015267,0.000000,-5.644515,1.320552,3.592664
204532,55.982559,37.413028,0.211887,-0.926556,9.257182,-0.015267,-0.015267,0.000000,-5.644606,1.320210,3.585695
204632,55.982559,37.413028,0.221464,-0.918176,9.260772,0.000000,0.000000,-0.015267,-5.644606,1.320210,3.585695
204732,55.982559,37.413028,0.214281,-0.926556,9.260772,0.000000,0.000000,0.000000,-5.644606,1.320210,3.585695
204832,55.982559,37.413028,0.211887,-0.914585,9.263167,0.000000,-0.015267,0.000000,-5.644814,1.313228,3.585348
204932,55.982559,37.413028,0.217872,-0.912191,9.263167,0.000000,0.000000,0.000000,-5.644814,1.313228,3.585348
205032,55.982559,37.413028,0.209493,-0.919373,9.264364,-0.015267,-0.015267,-0.015267,-5.644814,1.313228,3.585348
205132,55.982559,37.413028,0.211887,-0.908600,9.255984,0.000000,0.000000,0.000000,-5.644905,1.312886,3.578379
205232,55.982559,37.413028,0.210690,-0.915782,9.264364,0.000000,-0.015267,-0.015267,-5.644905,1.312886,3.578379
205332,55.982559,37.413028,0.207098,-0.925359,9.241619,-0.015267,-0.015267,-0.015267,-5.651889,1.313094,3.578405
205432,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
205532,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
205632,55.982559,37.413028,0.214281,-0.921768,9.263167,-0.015267,0.000000,-0.015267,-5.644905,1.312886,3.578379
205732,55.982559,37.413028,0.202310,-0.919373,9.265561,0.000000,0.000000,0.000000,-5.645112,1.305904,3.578033
205832,55.982559,37.413028,0.216675,-0.919373,9.260772,-0.015267,-0.015267,-0.015267,-5.644905,1.312886,3.578379
205932,55.982559,37.413028,0.207098,-0.919373,9.266758,-0.015267,-0.015267,0.000000,-5.644995,1.312545,3.571409
206032,55.982559,37.413028,0.208296,-0.914585,9.264364,0.000000,-0.015267,-0.015267,-5.645112,1.305904,3.578033
206132,55.982559,37.413028,0.217872,-0.913388,9.269152,0.000000,-0.015267,-0.015267,-5.645112,1.305904,3.578033
206232,55.982559,37.413028,0.213084,-0.912191,9.275137,0.000000,-0.015267,-0.015267,-5.644995,1.312545,3.571409
206332,55.982559,37.413028,0.214281,-0.919373,9.269152,0.000000,0.000000,-0.015267,-5.644995,1.312545,3.571409
206432,55.982559,37.413028,0.217872,-0.914585,9.258378,-0.015267,0.000000,-0.015267,-5.644995,1.312545,3.571409
206532,55.982559,37.413028,0.209493,-0.916979,9.261970,-0.015267,-0.015267,-0.015267,-5.645202,1.305562,3.571063
206632,55.982559,37.413028,0.210690,-0.919373,9.277532,0.000000,0.000000,0.000000,-5.645202,1.305562,3.571063
206732,55.982559,37.413028,0.223858,-0.915782,9.276335,-0.015267,-0.015267,-0.015267,-5.645202,1.305562,3.571063
206832,55.982559,37.413028,0.208296,-0.915782,9.267955,0.000000,0.000000,0.000000,-5.645202,1.305562,3.571063
206932,55.982559,37.413028,0.215478,-0.912191,9.261970,0.000000,-0.015267,0.000000,-5.638218,1.305355,3.571037
207032,55.982559,37.413028,0.208296,-0.918176,9.259575,-0.015267,0.000000,-0.015267,-5.638011,1.312338,3.571382
207132,55.982559,37.413028,0.214281,-0.906205,9.261970,-0.015267,0.000000,-0.015267,-5.638011,1.312338,3.571382
207232,55.982559,37.413028,0.208296,-0.915782,9.254787,0.000000,0.000000,-0.015267,-5.638218,1.305355,3.571037
207332,55.982559,37.413028,0.214281,-0.919373,9.261970,0.000000,0.000000,-0.015267,-5.638218,1.305355,3.571037
207432,55.982559,37.413028,0.213084,-0.914585,9.263167,0.000000,0.000000,-0.015267,-5.638218,1.305355,3.571037
207532,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
207632,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
207732,55.982559,37.413028,0.213084,-0.930147,9.261970,0.000000,0.000000,-0.015267,-5.645409,1.298580,3.570717
207832,55.982559,37.413028,0.211887,-0.925359,9.264364,0.000000,-0.015267,0.000000,-5.645409,1.298580,3.570717
207932,55.982559,37.413028,0.210690,-0.920571,9.258378,-0.015267,-0.015267,-0.015267,-5.652393,1.298787,3.570742
208032,55.982559,37.413028,0.209493,-0.925359,9.252393,0.000000,0.000000,-0.015267,-5.652483,1.298445,3.563773
208132,55.982559,37.413028,0.210690,-0.915782,9.264364,0.000000,0.000000,-0.015267,-5.652483,1.298445,3.563773
208232,55.982559,37.413028,0.214281,-0.925359,9.265561,-0.015267,-0.015267,-0.015267,-5.652483,1.298445,3.563773
208332,55.982559,37.413028,0.217872,-0.920571,9.273941,-0.015267,-0.015267,0.000000,-5.652276,1.305427,3.564119
208432,55.982559,37.413028,0.214281,-0.916979,9.265561,0.000000,-0.015267,0.000000,-5.652483,1.298445,3.563773
208532,55.982559,37.413028,0.209493,-0.921768,9.278729,0.000000,0.000000,-0.015267,-5.652483,1.298445,3.563773
208632,55.982559,37.413028,0.220267,-0.908600,9.264364,0.000000,-0.015267,-0.015267,-5.645291,1.305221,3.564094
208732,55.982559,37.413028,0.221464,-0.916979,9.263167,0.000000,-0.015267,-0.015267,-5.652276,1.305427,3.564119
208832,55.982559,37.413028,0.220267,-0.913388,9.271547,-0.015267,0.000000,-0.015267,-5.645291,1.305221,3.564094
208932,55.982559,37.413028,0.216675,-0.914585,9.265561,0.000000,0.000000,-0.015267,-5.645291,1.305221,3.564094
209032,55.982559,37.413028,0.210690,-0.912191,9.273941,-0.015267,-0.015267,0.000000,-5.645291,1.305221,3.564094
209132,55.982559,37.413028,0.207098,-0.919373,9.264364,-0.015267,0.000000,0.000000,-5.645291,1.305221,3.564094
209232,55.982559,37.413028,0.220267,-0.920571,9.266758,0.000000,-0.015267,-0.015267,-5.645291,1.305221,3.564094
209332,55.982559,37.413028,0.221464,-0.914585,9.259575,0.000000,0.000000,0.000000,-5.645291,1.305221,3.564094
209432,55.982559,37.413028,0.207098,-0.913388,9.273941,0.000000,0.000000,0.000000,-5.645291,1.305221,3.564094
209532,55.982559,37.413028,0.215478,-0.919373,9.269152,-0.015267,-0.015267,-0.015267,-5.645291,1.305221,3.564094
209649,55.982559,37.413028,0.215478,-0.920571,9.260772,-0.015267,0.000000,0.000000,-5.645382,1.304879,3.557123
209750,55.982559,37.413028,0.220267,-0.930147,9.257182,0.000000,0.000000,-0.015267,-5.652276,1.305427,3.564119
209850,55.982559,37.413028,0.220267,-0.922965,9.261970,0.000000,0.000000,-0.015267,-5.652276,1.305427,3.564119
209950,55.982559,37.413028,0.203507,-0.912191,9.264364,-0.015267,-0.015267,0.000000,-5.652276,1.305427,3.564119
210050,55.982559,37.413028,0.208296,-0.918176,9.263167,-0.015267,-0.015267,-0.015267,-5.652483,1.298445,3.563773
210150,55.982559,37.413028,0.201113,-0.921768,9.264364,-0.015267,0.000000,-0.015267,-5.652483,1.298445,3.563773
210250,55.982559,37.413028,0.223858,-0.922965,9.273941,0.000000,-0.015267,-0.015267,-5.652483,1.298445,3.563773
210350,55.982559,37.413028,0.211887,-0.910994,9.282320,-0.015267,0.000000,-0.015267,-5.652483,1.298445,3.563773
210450,55.982559,37.413028,0.216675,-0.920571,9.253590,0.000000,0.000000,0.000000,-5.652483,1.298445,3.563773
210550,55.982559,37.413028,0.216675,-0.922965,9.261970,-0.015267,-0.015267,0.000000,-5.652276,1.305427,3.564119
210650,55.982559,37.413028,0.207098,-0.918176,9.265561,-0.015267,0.000000,0.000000,-5.652276,1.305427,3.564119
210750,55.982559,37.413028,0.213084,-0.913388,9.269152,-0.015267,-0.015267,-0.015267,-5.652276,1.305427,3.564119
210850,55.982559,37.413028,0.215478,-0.921768,9.261970,0.000000,0.000000,-0.015267,-5.652276,1.305427,3.564119
210950,55.982559,37.413028,0.209493,-0.918176,9.272744,-0.015267,0.000000,-0.015267,-5.652483,1.298445,3.563773
211050,55.982559,37.413028,0.221464,-0.912191,9.259575,0.000000,-0.015267,-0.015267,-5.652276,1.305427,3.564119
211150,55.982559,37.413028,0.215478,-0.918176,9.271547,-0.015267,-0.015267,0.000000,-5.652366,1.305085,3.557149
211250,55.982559,37.413028,0.210690,-0.918176,9.255984,-0.015267,-0.015267,-0.015267,-5.652366,1.305085,3.557149
211350,55.982559,37.413028,0.208296,-0.927753,9.263167,0.000000,0.000000,-0.015267,-5.659260,1.305634,3.564145
211450,55.982559,37.413028,0.205901,-0.924162,9.254787,0.000000,-0.015267,0.000000,-5.659260,1.305634,3.564145
211615,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
211715,55.982559,37.413028,0.211887,-0.914585,9.259575,0.000000,0.000000,-0.015267,-5.652366,1.305085,3.557149
211815,55.982559,37.413028,0.214281,-0.920571,9.273941,-0.015267,-0.015267,0.000000,-5.659144,1.312273,3.557523
211915,55.982559,37.413028,0.210690,-0.920571,9.260772,0.000000,-0.015267,0.000000,-5.659144,1.312273,3.557523
212015,55.982559,37.413028,0.211887,-0.916979,9.261970,0.000000,0.000000,-0.015267,-5.659144,1.312273,3.557523
212115,55.982559,37.413028,0.217872,-0.919373,9.270349,-0.015267,0.000000,-0.015267,-5.659144,1.312273,3.557523
212215,55.982559,37.413028,0.219069,-0.921768,9.267955,0.000000,0.000000,-0.015267,-5.652160,1.312067,3.557496
212315,55.982559,37.413028,0.205901,-0.909797,9.261970,-0.015267,0.000000,-0.015267,-5.652366,1.305085,3.557149
212415,55.982559,37.413028,0.208296,-0.914585,9.270349,0.000000,0.000000,0.000000,-5.645382,1.304879,3.557123
212515,55.982559,37.413028,0.210690,-0.916979,9.272744,0.000000,-0.015267,-0.015267,-5.645382,1.304879,3.557123
