time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
94924,55.590259,37.673332,-1.541866,0.011971,8.826225,-0.167939,-0.091603,0.000000,-6.710683,-9.081815,-42.691055
95224,55.590236,37.673347,-1.934515,-1.292869,8.752005,0.137405,0.152672,-0.427481,-9.668789,-9.593228,-34.132347
95324,55.590236,37.673347,-0.465672,-0.229843,6.937200,0.030534,-0.213740,-0.335878,-8.754630,-8.904850,-30.606544
95424,55.590236,37.673347,0.333991,0.065841,8.358159,-0.061069,-0.167939,-0.152672,-8.861390,-5.992852,-28.151878
95524,55.590236,37.673347,-1.090559,0.168791,10.044874,0.000000,0.015267,0.213740,-8.339012,-5.424191,-28.583312
95624,55.590236,37.673347,-1.574188,0.593762,11.125856,0.061069,0.152672,0.549618,-6.982423,-6.315052,-32.356605
95724,55.590236,37.673347,-2.197877,1.576582,9.615115,0.015267,0.229008,0.503817,-4.500391,-9.966807,-37.539062
95824,55.590236,37.673347,-1.610101,0.626084,7.824251,-0.137405,0.000000,0.381679,-3.488989,-11.329453,-41.814811
95924,55.590236,37.673347,-0.933739,-0.220267,7.852982,-0.290076,-0.244275,0.274809,-4.887718,-9.791682,-44.891677
96024,55.590236,37.673347,-2.072181,-0.126893,9.998187,-0.213740,-0.152672,-0.091603,-6.349762,-8.164578,-46.053115
96124,55.590236,37.673347,-2.691083,-0.828394,10.951079,-0.167939,0.030534,-0.442748,-8.180083,-7.681486,-43.563060
96224,55.590236,37.673347,-2.888604,-0.875081,9.848549,0.091603,0.198473,-0.503817,-8.513516,-10.009810,-39.334674
96324,55.590236,37.673347,-1.559822,-0.487220,8.038533,-0.030534,-0.152672,-0.549618,-8.575600,-9.409163,-34.628242
96424,55.590236,37.673347,-0.074220,-0.347159,6.447585,-0.030534,-0.183206,-0.396947,-9.429042,-6.835320,-30.050897
96524,55.590236,37.673347,-0.387861,0.147243,8.273164,0.045802,-0.061069,-0.122137,-8.796866,-5.449995,-27.830207
96624,55.590236,37.673347,-1.497573,0.793678,10.198102,-0.015267,-0.061069,0.167939,-7.532446,-5.303692,-28.425083
96724,55.590236,37.673347,-2.019509,1.215057,11.686099,0.045802,0.351145,0.320611,-6.236888,-7.025725,-31.116584
96824,55.590236,37.673347,-1.762132,1.496376,9.968259,-0.106870,0.091603,0.366412,-4.642664,-9.259877,-34.471969
96924,55.590236,37.673347,-0.883460,0.362722,7.096414,-0.137405,0.015267,0.320611,-4.512250,-10.481734,-38.038295
97024,55.590236,37.673347,-1.143231,-0.148441,8.064868,-0.335878,-0.320611,0.076336,-6.095442,-8.694635,-40.278259
97149,55.590209,37.673362,-2.582147,-0.247800,10.268732,-0.152672,-0.045802,-0.229008,-8.116051,-7.121412,-39.816627
97249,55.590209,37.673362,-2.701857,-1.306037,10.930728,0.015267,0.106870,-0.503817,-9.262271,-6.752759,-36.300643
97349,55.590209,37.673362,-1.942895,-0.882263,9.369709,0.061069,0.045802,-0.549618,-8.575632,-7.897083,-31.786174
97449,55.590209,37.673362,-0.602142,-0.348356,7.584831,-0.045802,-0.137405,-0.503817,-8.570870,-6.763761,-27.131635
97549,55.590209,37.673362,0.798466,-0.001197,7.469909,-0.091603,-0.122137,-0.290076,-9.265293,-3.973261,-23.410049
97649,55.590209,37.673362,0.664391,-0.343568,9.126697,0.045802,-0.015267,0.122137,-8.841622,-2.722563,-22.665925
97750,55.590209,37.673362,-1.083376,0.881066,10.861296,-0.045802,-0.106870,0.366412,-7.593086,-3.353506,-25.143482
97850,55.590209,37.673362,-2.449268,2.145205,10.843340,-0.030534,0.137405,0.412214,-6.034814,-5.038640,-29.312971
97950,55.590209,37.673362,-1.800440,0.330400,8.230069,-0.091603,-0.076336,0.351145,-5.718911,-6.119401,-32.968196
98050,55.590209,37.673362,-0.854730,-0.380678,6.891710,-0.030534,-0.198473,0.198473,-5.529318,-5.187984,-35.666984
98150,55.590209,37.673362,-0.530316,-0.582988,8.204930,0.030534,-0.076336,0.061069,-5.328586,-3.969605,-36.934043
98250,55.590209,37.673362,-2.202666,-0.227449,11.468227,-0.061069,0.045802,-0.244275,-4.718811,-4.263386,-36.462909
98350,55.590209,37.673362,-2.182315,-0.351948,11.847707,-0.274809,0.076336,-0.488550,-6.602564,-4.882420,-33.141124
98450,55.590209,37.673362,-0.956484,-1.398214,8.910022,-0.137405,0.030534,-0.549618,-9.057011,-4.738385,-28.242582
98550,55.590209,37.673362,-0.029928,-1.011550,6.861782,-0.030534,-0.061069,-0.473282,-9.762841,-4.089201,-23.565532
98650,55.590209,37.673362,0.232238,-0.047884,7.874529,-0.045802,-0.152672,-0.305344,-9.829466,-2.020533,-19.868082
98750,55.590209,37.673362,-0.385467,0.693121,9.827001,-0.076336,-0.091603,0.015267,-9.307021,-0.511495,-18.802822
98850,55.590209,37.673362,-0.639252,0.227449,10.528502,0.061069,0.106870,0.198473,-8.622659,-0.937129,-20.075439
98950,55.590209,37.673362,-1.771709,0.493206,9.941923,0.152672,0.198473,0.229008,-6.263722,-4.330933,-22.357454
99211,55.590209,37.673362,-0.397438,-0.839168,8.720880,-0.183206,-0.015267,-0.167939,-7.473322,-2.456217,-23.170406
99311,55.590209,37.673362,-1.880645,-0.833182,9.703700,-0.091603,0.076336,-0.473282,-8.628758,-3.433308,-20.197427
99411,55.590209,37.673362,-2.953248,-1.194707,11.680113,0.045802,0.152672,-0.732824,-9.055000,-3.585387,-14.943672
99511,55.590209,37.673362,-2.080561,-0.762553,9.101558,0.137405,0.000000,-0.824427,-8.200913,-4.379991,-7.644763
99611,55.590209,37.673362,-0.596156,-0.306458,7.654263,0.030534,-0.076336,-0.641221,-6.988830,-3.794668,-1.082587
99712,55.590209,37.673362,-0.034716,-0.100556,7.811083,-0.015267,-0.183206,-0.381679,-6.950491,-1.495598,3.334008
99812,55.590209,37.673362,-0.603339,0.433350,9.069236,0.076336,-0.183206,-0.137405,-6.018431,-0.004401,5.616729
99912,55.590209,37.673362,-0.645237,0.386664,10.544065,-0.122137,-0.290076,0.000000,-5.406857,1.423738,5.905416
100012,55.590209,37.673362,-1.407791,0.108936,10.623073,0.091603,0.320611,-0.091603,-4.758128,0.113584,5.924060
100112,55.590209,37.673362,-1.040281,-0.398635,8.173805,-0.030534,0.061069,-0.244275,-4.275765,-2.324508,7.635641
100212,55.590209,37.673362,-0.441730,-0.472855,7.858967,-0.229008,-0.244275,-0.213740,-5.160437,-1.395423,9.551229
100312,55.590209,37.673362,-0.780510,-0.090980,8.567651,-0.244275,-0.152672,-0.412214,-7.262608,0.474071,12.053626
100412,55.590209,37.673362,-1.438915,-0.463278,10.067619,-0.061069,0.000000,-0.687023,-8.135191,1.171716,17.043104
100512,55.590209,37.673362,-2.197877,-1.007959,11.984177,-0.045802,0.213740,-0.778626,-8.508318,0.903898,24.382833
100612,55.590209,37.673362,-1.572990,-0.948104,9.351753,0.015267,0.106870,-0.717557,-8.463516,-0.346206,30.624090
100712,55.590209,37.673362,-0.672771,-0.215478,6.807912,-0.076336,-0.015267,-0.625954,-8.373660,-0.800901,36.651771
100812,55.590209,37.673362,-0.064643,0.110133,7.910442,0.000000,0.015267,-0.458015,-7.936063,0.470278,41.588180
100912,55.590209,37.673362,0.049081,-0.142455,9.124303,0.091603,-0.106870,-0.061069,-6.937970,0.871644,43.728969
101012,55.590209,37.673362,-0.816423,0.994791,11.196485,-0.091603,-0.015267,0.274809,-5.927929,1.534136,42.329589
101156,55.590164,37.673362,-1.592144,1.717840,9.945514,0.061069,0.167939,0.351145,-3.296525,-3.334538,37.933086
101256,55.590164,37.673362,-1.374272,0.238223,7.892486,-0.137405,-0.122137,0.213740,-2.889263,-4.602001,35.337863
101356,55.590164,37.673362,-1.145625,-0.034716,7.721301,-0.198473,-0.244275,0.030534,-4.387197,-3.114084,33.876834
101456,55.590164,37.673362,-1.101333,-0.129287,8.734048,-0.106870,-0.259542,-0.244275,-5.232131,-0.986559,34.448154
101556,55.590164,37.673362,-1.643619,-0.614113,10.579977,-0.106870,-0.106870,-0.534351,-5.839715,-0.153803,38.217357
101656,55.590164,37.673362,-1.045069,-0.369904,11.091140,0.000000,0.045802,-0.473282,-5.600598,-0.364004,42.734531
101756,55.590164,37.673362,-0.675165,-0.290895,8.523359,0.061069,0.152672,-0.351145,-5.269784,-0.915169,46.452953
101856,55.590164,37.673362,-0.217872,-0.216675,7.013814,0.000000,-0.061069,-0.229008,-4.993335,-1.074197,49.328262
101956,55.590164,37.673362,0.132878,0.192733,8.469489,-0.213740,-0.244275,-0.030534,-5.852121,0.395381,50.563400
102056,55.590164,37.673362,-0.702698,1.010353,9.825804,-0.152672,-0.167939,0.305344,-6.674642,1.859362,48.800193
102156,55.590164,37.673362,-0.991199,1.541866,12.525267,-0.137405,0.229008,0.442748,-6.365171,1.481854,45.087635
102256,55.590164,37.673362,-1.229423,0.526724,8.823831,-0.015267,0.167939,0.412214,-6.334482,-1.452626,41.011367
102356,55.590164,37.673362,-1.109712,-0.782904,7.856573,0.045802,0.213740,0.122137,-5.787115,-4.205820,38.904270
102456,55.590164,37.673362,-0.580594,-0.626084,7.890092,-0.167939,-0.167939,-0.061069,-6.068630,-4.688157,38.441909
102556,55.590164,37.673362,-1.149217,-0.684742,9.616312,-0.305344,-0.229008,-0.320611,-8.429576,-2.242564,39.834327
102656,55.590164,37.673362,-1.841141,-0.492008,13.314156,-0.106870,0.213740,-0.381679,-9.683904,-1.830946,42.882827
102756,55.590164,37.673362,-2.218228,-0.937330,10.469844,0.015267,0.106870,-0.290076,-9.717243,-3.577191,46.104412
102856,55.590164,37.673362,-1.398214,0.111330,7.310695,0.106870,0.000000,-0.320611,-8.247469,-4.592350,48.799972
103156,55.590164,37.673339,-0.405817,1.968034,10.134656,-0.167939,-0.122137,0.259542,-5.659002,-0.881805,50.521862
103256,55.590164,37.673339,-0.948104,1.493982,10.617088,0.045802,0.229008,0.412214,-5.110316,-2.589860,47.385169
103356,55.590164,37.673339,-1.558625,1.547851,9.873688,-0.030534,0.259542,0.335878,-3.136843,-5.749105,43.640693
103456,55.590164,37.673339,-0.624887,-0.092177,7.107188,-0.167939,-0.198473,0.183206,-3.538297,-5.572032,41.192878
103556,55.590164,37.673339,-0.691924,-0.221464,8.037336,-0.213740,-0.091603,0.106870,-4.890417,-4.655162,39.347167
103656,55.590164,37.673339,-2.031480,-0.144849,10.222044,-0.229008,-0.061069,-0.198473,-6.703905,-3.971858,39.436191
103756,55.590164,37.673339,-2.541445,-1.095347,12.627020,-0.061069,0.259542,-0.412214,-7.885878,-4.613174,42.395217
103856,55.590164,37.673339,-1.608903,-1.318008,9.417593,-0.015267,0.152672,-0.396947,-8.671697,-6.864593,46.545307
103956,55.590164,37.673339,-0.717063,-0.059855,6.640318,-0.015267,-0.152672,-0.335878,-8.289600,-6.997438,49.807147
104056,55.590164,37.673339,0.442927,-0.079009,7.635109,0.045802,-0.183206,-0.213740,-8.112332,-3.896428,51.855854
104156,55.590164,37.673339,0.526724,0.733823,8.997410,-0.045802,-0.213740,0.061069,-7.205296,-2.212113,52.441791
104256,55.590164,37.673339,0.222661,0.980426,9.961076,-0.015267,-0.183206,0.458015,-6.432292,-0.991141,49.831466
104356,55.590164,37.673339,-1.425747,1.495179,11.524491,-0.137405,0.167939,0.656488,-5.474717,-1.905950,44.087478
104456,55.590164,37.673339,-1.485602,0.487220,8.354567,-0.091603,0.167939,0.412214,-5.904277,-4.583057,38.831382
104556,55.590164,37.673339,-0.477643,-0.872686,7.012617,0.061069,0.045802,0.137405,-5.494203,-5.426710,36.311870
104656,55.590164,37.673339,-1.063026,-0.530316,8.686164,-0.274809,-0.183206,-0.229008,-6.283534,-5.080620,36.541839
104756,55.590164,37.673339,-1.382651,-0.669179,10.204088,-0.229008,-0.167939,-0.427481,-9.282974,-2.821791,39.381515
104856,55.590164,37.673339,-2.370260,-0.396240,12.483368,0.015267,0.396947,-0.549618,-9.779598,-3.784446,43.669315
104956,55.590164,37.673339,-1.532289,-1.200692,9.227253,0.106870,0.091603,-0.549618,-9.654417,-5.347437,49.189361
105076,55.590164,37.673339,0.906205,0.132878,6.521805,0.015267,-0.106870,-0.412214,-8.844124,-3.920738,55.273101
105176,55.590164,37.673339,1.112107,0.657208,8.391677,0.106870,-0.030534,-0.183206,-7.460052,-2.942350,57.760978
105276,55.590164,37.673339,-0.286107,1.237802,10.278308,-0.137405,-0.259542,0.305344,-6.606309,-0.937017,56.953929
105376,55.590164,37.673339,-1.049857,1.515530,11.395203,-0.152672,-0.061069,0.687023,-6.870137,0.404254,52.008544
105476,55.590164,37.673339,-1.420959,1.495179,9.976639,0.015267,0.381679,0.641221,-6.188541,-3.040390,45.901134
105576,55.590164,37.673339,-0.621295,0.062249,6.738481,0.030534,0.091603,0.458015,-4.680210,-6.161067,41.178375
105676,55.590164,37.673339,-0.606930,-0.258574,7.685388,-0.106870,0.045802,0.274809,-4.298529,-7.153399,37.637432
105776,55.590164,37.673339,-1.863886,-0.373495,10.008960,-0.305344,-0.290076,-0.152672,-5.954891,-6.001834,36.618309
105876,55.590164,37.673339,-1.904587,-0.995988,11.372459,-0.244275,-0.152672,-0.442748,-8.168058,-4.450711,39.145221
105976,55.590164,37.673339,-1.826776,-1.025915,11.233594,-0.030534,0.244275,-0.473282,-9.159563,-4.587479,43.140804
106076,55.590164,37.673339,-0.966060,-0.799663,7.012617,0.076336,0.061069,-0.412214,-8.896431,-6.819907,47.760143
106176,55.590164,37.673339,0.324414,0.310049,6.497863,0.106870,-0.244275,-0.351145,-8.075814,-4.276242,50.898632
106276,55.590164,37.673339,0.448913,0.871489,8.190565,0.015267,-0.229008,-0.106870,-6.520124,-1.689772,53.149650
106376,55.590164,37.673339,-0.599748,1.696292,10.125080,-0.015267,-0.106870,0.320611,-5.468791,-0.803623,51.891174
106476,55.590164,37.673339,-1.564611,2.078167,11.546038,0.030534,0.244275,0.488550,-4.171151,-1.888733,47.611568
106576,55.590164,37.673339,-1.168370,1.850718,9.563639,0.015267,0.381679,0.335878,-2.289283,-5.529277,43.881523
106676,55.590164,37.673339,-0.371101,0.453701,7.229292,-0.229008,-0.167939,0.244275,-2.078293,-6.734266,41.142887
106776,55.590164,37.673339,-0.468066,0.314838,8.382101,-0.305344,-0.198473,0.106870,-3.983855,-4.790704,38.816101
106876,55.590164,37.673339,-1.505953,-0.129287,10.283097,-0.198473,-0.122137,-0.122137,-5.699353,-3.548603,38.442642
106978,55.590164,37.673339,-2.261323,-0.869095,12.082340,-0.106870,0.274809,-0.335878,-7.311987,-4.225023,40.515167
107139,55.590160,37.673274,-0.699107,-1.040281,7.275979,0.061069,0.030534,-0.335878,-7.636003,-7.056827,46.555732
107239,55.590160,37.673274,0.136470,-0.071826,6.773197,0.000000,-0.137405,-0.213740,-7.627467,-5.162272,49.011093
107339,55.590160,37.673274,0.055067,0.495600,8.440758,-0.045802,-0.137405,0.076336,-7.443575,-3.605118,49.880466
107439,55.590160,37.673274,-0.041899,1.440112,10.321404,-0.137405,-0.137405,0.549618,-7.005512,-3.046791,46.695007
107539,55.590160,37.673274,-1.598130,1.559822,11.830948,-0.106870,0.381679,0.625954,-6.334130,-4.635258,40.561344
107639,55.590160,37.673274,-1.991976,0.873884,8.453927,-0.015267,0.213740,0.427481,-5.332066,-9.035284,35.762878
107739,55.590160,37.673274,-0.849942,-0.011971,7.581240,-0.167939,-0.274809,0.167939,-5.084736,-8.161450,32.761299
107839,55.590160,37.673274,-1.224634,0.092177,8.493431,-0.183206,-0.122137,-0.076336,-6.111702,-6.715976,31.610837
107939,55.590160,37.673274,-2.172738,-0.470461,9.898827,-0.152672,-0.229008,-0.366412,-7.537096,-5.105740,33.281898
108039,55.590160,37.673274,-1.693898,-0.483629,12.012907,-0.076336,0.106870,-0.488550,-8.741434,-3.609541,37.189395
108139,55.590160,37.673274,-1.423353,-0.712275,9.970653,0.061069,0.290076,-0.412214,-8.493345,-5.902304,41.700141
108239,55.590160,37.673274,-0.422577,0.538695,7.017405,-0.091603,-0.152672,-0.259542,-7.974450,-6.105271,44.543842
108339,55.590160,37.673274,0.964863,0.020351,7.184999,-0.015267,-0.137405,0.030534,-8.265184,-3.620755,45.329261
108439,55.590160,37.673274,0.149638,0.432153,9.925164,-0.061069,-0.030534,0.305344,-7.503421,-2.942530,43.503902
108539,55.590160,37.673274,-0.621295,1.127669,10.116700,0.015267,-0.183206,0.473282,-6.594912,-2.747422,39.857578
108639,55.590160,37.673274,-1.013944,0.785298,10.709264,0.015267,0.213740,0.503817,-5.145655,-3.890707,35.168750
108739,55.590160,37.673274,-1.118092,0.548272,8.579622,0.015267,0.244275,0.274809,-3.738759,-7.105316,31.611824
108839,55.590160,37.673274,-0.541090,-0.653617,7.629124,-0.229008,-0.167939,0.152672,-4.660869,-6.710676,29.511476
108939,55.590160,37.673274,-1.238999,-0.319626,8.321048,-0.229008,-0.152672,-0.137405,-6.640518,-5.490970,28.974992
109046,55.590160,37.673274,-1.483208,-0.379481,10.433932,-0.122137,-0.137405,-0.442748,-7.763546,-4.151461,31.725059
109150,55.590160,37.673240,-1.995567,-0.424971,11.287465,-0.106870,0.198473,-0.488550,-8.489149,-4.994095,35.888401
109250,55.590160,37.673240,-1.546654,-0.748188,9.367315,0.091603,0.152672,-0.320611,-8.611047,-6.283817,39.643005
109350,55.590160,37.673240,0.390255,0.144849,6.748057,0.000000,-0.229008,-0.229008,-7.945565,-4.856446,42.178207
109450,55.590160,37.673240,1.142034,0.544681,8.112753,-0.106870,-0.091603,-0.122137,-7.569540,-2.744790,43.858051
109550,55.590160,37.673240,0.086191,0.669179,9.659407,-0.030534,-0.061069,0.305344,-7.406684,-1.805537,42.846660
109650,55.590160,37.673240,-1.393425,1.367089,12.281058,-0.076336,-0.015267,0.625954,-6.404700,-1.454259,38.132976
109750,55.590160,37.673240,-1.119289,1.048660,10.098743,-0.076336,0.213740,0.427481,-6.174837,-3.712990,33.845573
109850,55.590160,37.673240,-0.325611,0.195127,7.258022,-0.076336,0.045802,0.213740,-5.523226,-6.260283,30.883562
109950,55.590160,37.673240,-0.062249,-0.549469,7.546524,-0.213740,-0.106870,0.137405,-6.658034,-5.309640,28.872304
110050,55.590160,37.673240,-1.898602,-0.539892,8.888474,-0.198473,-0.167939,-0.152672,-8.437879,-4.179540,28.846357
110150,55.590160,37.673240,-1.908179,-0.679953,10.377668,-0.167939,-0.198473,-0.564885,-9.495500,-2.789612,32.336551
110251,55.590160,37.673240,-1.939303,-0.866701,10.989386,0.030534,0.290076,-0.625954,-9.500252,-4.261154,37.855060
110351,55.590160,37.673240,-0.924162,-0.648829,9.285912,-0.030534,0.122137,-0.427481,-9.393729,-5.306776,42.929737
110451,55.590160,37.673240,-0.049081,-0.191536,6.825869,0.045802,-0.122137,-0.229008,-9.433138,-4.350249,45.876358
110551,55.590160,37.673240,0.186748,0.033519,7.858967,0.061069,-0.259542,-0.106870,-8.287658,-2.330533,47.448886
110651,55.590160,37.673240,-0.465672,0.497994,10.333375,0.030534,-0.045802,0.106870,-7.104820,-0.965438,47.372638
110751,55.590160,37.673240,-1.430536,0.496797,12.315774,0.000000,-0.076336,0.274809,-5.384416,-0.152037,45.105903
110851,55.590160,37.673240,-0.945710,0.186748,9.586384,-0.061069,0.183206,0.167939,-5.571025,-1.714099,43.231178
111055,55.590156,37.673217,0.026336,-0.080206,6.991069,-0.106870,-0.167939,-0.122137,-5.961498,-4.391364,43.245201
111155,55.590156,37.673217,-0.858321,-0.130484,9.545682,-0.183206,-0.167939,-0.290076,-7.074515,-2.101342,44.841712
111255,55.590156,37.673217,-1.642422,-0.271742,11.662157,-0.137405,-0.015267,-0.290076,-7.782593,-1.926505,47.607231
111355,55.590156,37.673217,-1.199495,-0.525527,10.121488,0.030534,0.000000,-0.229008,-7.525673,-2.162235,49.806987
111455,55.590156,37.673217,-0.840365,-0.165200,8.717288,0.030534,0.290076,-0.137405,-6.611932,-4.412825,51.528297
111555,55.590156,37.673217,-0.154426,-0.116119,7.097611,-0.015267,-0.198473,-0.045802,-6.370721,-4.107254,52.193180
111655,55.590156,37.673217,0.357933,-0.074220,8.558074,-0.045802,-0.152672,0.061069,-6.218189,-2.130263,51.807113
111755,55.590156,37.673217,-0.192733,0.417788,9.548077,0.045802,-0.076336,0.213740,-5.463836,-1.327110,50.419578
111855,55.590156,37.673217,-2.002750,1.405396,12.099099,-0.106870,0.335878,0.137405,-4.705412,-2.568763,48.409339
111955,55.590156,37.673217,-1.744176,1.005565,9.781512,0.015267,0.198473,0.122137,-4.018857,-5.294381,47.220016
112055,55.590156,37.673217,-0.839168,0.998382,7.411252,-0.030534,-0.061069,-0.015267,-3.304133,-6.778863,47.004348
112155,55.590156,37.673217,-0.205901,0.598550,8.219295,-0.167939,-0.106870,-0.015267,-3.744011,-5.463068,47.040229
112256,55.590156,37.673217,-1.155202,0.843956,9.762358,-0.259542,-0.076336,-0.167939,-5.053247,-4.522525,47.358074
112356,55.590156,37.673217,-1.473631,0.027533,10.569204,-0.152672,-0.061069,-0.229008,-6.443490,-4.061956,49.067958
112456,55.590156,37.673217,-1.833959,-0.260968,9.759963,0.015267,0.091603,-0.198473,-6.475586,-5.886732,50.955341
112556,55.590156,37.673217,-1.394622,-0.234632,8.947133,0.045802,0.076336,-0.152672,-5.866002,-6.510895,52.450218
112656,55.590156,37.673217,-0.432153,-0.050278,7.414843,0.000000,-0.259542,-0.061069,-5.412028,-5.240840,53.343425
112756,55.590156,37.673217,0.190339,0.084994,8.641872,-0.137405,-0.198473,0.015267,-5.756382,-2.799986,53.052539
112856,55.590156,37.673217,-0.709881,0.314838,9.848549,-0.045802,0.000000,0.137405,-6.070009,-2.087996,52.108844
113156,55.590164,37.673194,-0.908600,0.918176,7.898471,-0.076336,0.030534,0.030534,-4.192485,-5.533521,48.162090
113256,55.590164,37.673194,-0.202310,0.509965,8.153454,-0.198473,-0.106870,0.000000,-4.920621,-4.532148,47.778018
113356,55.590164,37.673194,-0.314838,0.543484,9.160216,-0.167939,-0.122137,-0.106870,-5.994201,-3.272599,47.919605
113456,55.590164,37.673194,-0.999579,0.450110,10.359711,-0.122137,-0.106870,-0.244275,-6.380959,-2.872778,49.401180
